agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
1A3,juvenile,threat,Female,Unknown,2013-09-26,JG,focalfollow,agonism.winner
2C9,3E1,noncontactagg,Male,Male,2013-09-26,JG,focalfollow,agonism.winner
32S,juvenile,threat,Female,Unknown,2013-09-26,JN,focalfollow,agonism.winner
42T,juvenile,threat,Male,Unknown,2013-09-26,JN,focalfollow,agonism.winner
43P,1C0,submit,Male,Female,2013-09-26,JN,focalfollow,agonism.winner
57H,juvenile,threat,Female,Unknown,2013-09-26,JN,focalfollow,agonism.winner
7B7,juvenile,noncontactagg,Female,Unknown,2013-09-26,JG,focalfollow,agonism.winner
82L,infant,threat,Female,Unknown,2013-09-26,JN,focalfollow,agonism.winner
87K,juvenile,noncontactagg,Female,Unknown,2013-09-26,JG,focalfollow,agonism.winner
8B0,juvenile,threat,Female,Unknown,2013-09-26,JN,focalfollow,agonism.winner
8B0,juvenile,threat,Female,Unknown,2013-09-26,JN,focalfollow,agonism.winner
8B0,juvenile,threat,Female,Unknown,2013-09-26,JN,focalfollow,agonism.winner
04I,98T,feargrm,Male,Female,2013-09-27,JG,focalfollow,agonism.winner
30C,juvenile,noncontactagg,Male,Unknown,2013-09-27,JG,focalfollow,agonism.winner
30C,MALE,noncontactagg,Male,Unknown,2013-09-27,JG,focalfollow,agonism.winner
3B9,juvenile,threat,Male,Unknown,2013-09-27,JG,focalfollow,agonism.winner
3B9,57H,noncontactagg,Male,Female,2013-09-27,JG,focalfollow,agonism.winner
40L,juvenile,threat,Female,Unknown,2013-09-27,JN,focalfollow,agonism.winner
40L,infant,threat,Female,Unknown,2013-09-27,JN,focalfollow,agonism.winner
40L,juvenile,threat,Female,Unknown,2013-09-27,JN,focalfollow,agonism.winner
40L,juvenile,threat,Female,Unknown,2013-09-27,JN,focalfollow,agonism.winner
50I,34N,avoid,Female,Female,2013-09-27,JG,focalfollow,agonism.winner
59A,0A9,threat,Female,Female,2013-09-27,JN,focalfollow,agonism.winner
63V,juvenile,threat,Female,Unknown,2013-09-27,JG,focalfollow,agonism.winner
63V,juvenile,noncontactagg,Female,Unknown,2013-09-27,JG,focalfollow,agonism.winner
04N,32S,displace,Female,Female,2013-09-30,JG,focalfollow,agonism.winner
0B8,juvenile,threat,Male,Unknown,2013-09-30,JG,focalfollow,agonism.winner
0B8,00O,contactagg,Male,Female,2013-09-30,JG,focalfollow,agonism.winner
0B8,unknown,threat,Male,Unknown,2013-09-30,JG,focalfollow,agonism.winner
0B8,00O,feargrm,Male,Female,2013-09-30,JG,focalfollow,agonism.winner
1A3,juvenile,threat,Female,Unknown,2013-09-30,JG,focalfollow,agonism.winner
1A3,juvenile,contactagg,Female,Unknown,2013-09-30,JG,focalfollow,agonism.winner
1C0,82L,displace,Female,Female,2013-09-30,JG,focalfollow,agonism.winner
2A7,3E4,threat,Female,Male,2013-09-30,JN,focalfollow,agonism.winner
31S,juvenile,threat,Male,Unknown,2013-09-30,JG,focalfollow,agonism.winner
34N,unknown,threat,Female,Unknown,2013-09-30,JG,focalfollow,agonism.winner
3C3,juvenile,contactagg,Female,Unknown,2013-09-30,JG,focalfollow,agonism.winner
3E4,62V,threat,Male,Female,2013-09-30,JN,focalfollow,agonism.winner
56E,juvenile,threat,Female,Unknown,2013-09-30,JN,focalfollow,agonism.winner
60T,juvenile,threat,Male,Unknown,2013-09-30,JG,focalfollow,agonism.winner
60T,juvenile,threat,Male,Unknown,2013-09-30,JG,focalfollow,agonism.winner
60T,juvenile,noncontactagg,Male,Unknown,2013-09-30,JG,focalfollow,agonism.winner
60T,juvenile,threat,Male,Unknown,2013-09-30,JG,focalfollow,agonism.winner
61J,juvenile,threat,Female,Unknown,2013-09-30,JN,focalfollow,agonism.winner
62H,juvenile,threat,Female,Unknown,2013-09-30,JN,focalfollow,agonism.winner
88T,juvenile,threat,Male,Unknown,2013-09-30,JG,focalfollow,agonism.winner
93Z,juvenile,noncontactagg,Female,Unknown,2013-09-30,JG,focalfollow,agonism.winner
96Z,unknown,threat,Male,Unknown,2013-09-30,JG,focalfollow,agonism.winner
2C9,juvenile,threat,Male,Unknown,2013-10-01,JG,focalfollow,agonism.winner
30C,juvenile,threat,Male,Unknown,2013-10-01,JG,focalfollow,agonism.winner
30C,juvenile,threat,Male,Unknown,2013-10-01,JG,focalfollow,agonism.winner
34N,juvenile,contactagg,Female,Unknown,2013-10-01,JG,focalfollow,agonism.winner
3B9,juvenile,contactagg,Male,Unknown,2013-10-01,JG,focalfollow,agonism.winner
3B9,2A7,displace,Male,Female,2013-10-01,JG,focalfollow,agonism.winner
3B9,juvenile,noncontactagg,Male,Unknown,2013-10-01,JG,focalfollow,agonism.winner
3B9,64D,avoid,Male,Female,2013-10-01,JG,focalfollow,agonism.winner
3E1,juvenile,threat,Male,Unknown,2013-10-01,JN,focalfollow,agonism.winner
3E1,juvenile,threat,Male,Unknown,2013-10-01,JN,overtime,agonism.winner
50I,juvenile,noncontactagg,Female,Unknown,2013-10-01,JG,focalfollow,agonism.winner
60T,unknown,threat,Male,Unknown,2013-10-01,JG,focalfollow,agonism.winner
8A7,34N,avoid,Male,Female,2013-10-01,JG,focalfollow,agonism.winner
8A7,60V,submit,Male,Female,2013-10-01,JG,focalfollow,agonism.winner
93Z,juvenile,noncontactagg,Female,Unknown,2013-10-01,JG,focalfollow,agonism.winner
96Z,8C2,displace,Male,Male,2013-10-01,JG,focalfollow,agonism.winner
00O,juvenile,threat,Female,Unknown,2013-10-02,JN,focalfollow,agonism.winner
04N,juvenile,threat,Female,Unknown,2013-10-02,JG,focalfollow,agonism.winner
0B8,3B9,feargrm,Male,Male,2013-10-02,JG,focalfollow,agonism.winner
0B8,82A,feargrm,Male,Female,2013-10-02,JG,focalfollow,agonism.winner
0B8,juvenile,threat,Male,Unknown,2013-10-02,JG,focalfollow,agonism.winner
0B8,1A3,feargrm,Male,Female,2013-10-02,JG,focalfollow,agonism.winner
0B8,34N,threat,Male,Female,2013-10-02,JG,focalfollow,agonism.winner
17C,infant,threat,Female,Unknown,2013-10-02,JN,focalfollow,agonism.winner
28B,3E1,avoid,Male,Male,2013-10-02,JG,focalfollow,agonism.winner
28B,K00,contactagg,Male,Female,2013-10-02,JG,focalfollow,agonism.winner
30L,60P,threat,Male,Female,2013-10-02,JN,focalfollow,agonism.winner
30L,infant,threat,Male,Unknown,2013-10-02,JN,focalfollow,agonism.winner
3E2,juvenile,threat,Female,Unknown,2013-10-02,JN,focalfollow,agonism.winner
42L,juvenile,threat,Female,Unknown,2013-10-02,JG,focalfollow,agonism.winner
42T,infant,threat,Male,Unknown,2013-10-02,JN,focalfollow,agonism.winner
42T,60T,threat,Male,Male,2013-10-02,JN,focalfollow,agonism.winner
79Z,03J,submit,Female,Female,2013-10-02,JN,focalfollow,agonism.winner
82L,juvenile,threat,Female,Unknown,2013-10-02,JN,focalfollow,agonism.winner
88T,9C2,threat,Male,Female,2013-10-02,JG,focalfollow,agonism.winner
90D,juvenile,threat,Female,Unknown,2013-10-02,JN,focalfollow,agonism.winner
92D,juvenile,contactagg,Female,Unknown,2013-10-02,JG,focalfollow,agonism.winner
92D,0A4,avoid,Female,Female,2013-10-02,JG,focalfollow,agonism.winner
9D1,8A7,avoid,Male,Male,2013-10-02,JG,focalfollow,agonism.winner
04N,juvenile,noncontactagg,Female,Unknown,2013-10-03,JG,focalfollow,agonism.winner
18Z,juvenile,threat,Male,Unknown,2013-10-03,JN,focalfollow,agonism.winner
1C0,62V,avoid,Female,Female,2013-10-03,JG,focalfollow,agonism.winner
2C9,3C3,noncontactagg,Male,Female,2013-10-03,JG,focalfollow,agonism.winner
34N,juvenile,noncontactagg,Female,Unknown,2013-10-03,JG,focalfollow,agonism.winner
34N,juvenile,contactagg,Female,Unknown,2013-10-03,JG,focalfollow,agonism.winner
36Z,unknown,threat,Female,Unknown,2013-10-03,JG,focalfollow,agonism.winner
42T,17C,threat,Male,Female,2013-10-03,JN,focalfollow,agonism.winner
42T,60P,threat,Male,Female,2013-10-03,JN,focalfollow,agonism.winner
43F,juvenile,threat,Female,Unknown,2013-10-03,JN,focalfollow,agonism.winner
04I,juvenile,noncontactagg,Male,Unknown,2013-10-04,JG,focalfollow,agonism.winner
04I,1A3,submit,Male,Female,2013-10-04,JG,focalfollow,agonism.winner
04I,juvenile,noncontactagg,Male,Unknown,2013-10-04,JG,focalfollow,agonism.winner
12Z,9A4,threat,Male,Female,2013-10-04,JG,focalfollow,agonism.winner
60P,78T,displace,Female,Female,2013-10-04,JG,focalfollow,agonism.winner
82L,3E4,threat,Female,Male,2013-10-04,JN,focalfollow,agonism.winner
29B,juvenile,threat,Female,Unknown,2013-10-07,JG,focalfollow,agonism.winner
29H,juvenile,threat,Male,Unknown,2013-10-07,JG,focalfollow,agonism.winner
36Z,juvenile,contactagg,Female,Unknown,2013-10-07,JG,focalfollow,agonism.winner
3E2,9C2,noncontactagg,Female,Female,2013-10-07,JG,focalfollow,agonism.winner
40L,O52,threat,Female,Female,2013-10-07,JG,focalfollow,agonism.winner
6B2,0E3,avoid,Male,Male,2013-10-07,JG,focalfollow,agonism.winner
6B2,juvenile,threat,Male,Unknown,2013-10-07,JG,focalfollow,agonism.winner
6C0,juvenile,threat,Female,Unknown,2013-10-07,JG,focalfollow,agonism.winner
12Z,87K,displace,Male,Female,2013-10-08,JG,focalfollow,agonism.winner
1A3,juvenile,threat,Female,Unknown,2013-10-08,JG,focalfollow,agonism.winner
3E1,juvenile,threat,Male,Unknown,2013-10-08,JG,focalfollow,agonism.winner
4C1,juvenile,noncontactagg,Female,Unknown,2013-10-08,JG,focalfollow,agonism.winner
4C1,juvenile,noncontactagg,Female,Unknown,2013-10-08,JG,focalfollow,agonism.winner
57H,juvenile,noncontactagg,Female,Unknown,2013-10-08,JG,focalfollow,agonism.winner
7D8,82L,contactagg,Female,Female,2013-10-08,JG,focalfollow,agonism.winner
82L,juvenile,threat,Female,Unknown,2013-10-08,JG,focalfollow,agonism.winner
8C0,juvenile,threat,Male,Unknown,2013-10-08,JG,focalfollow,agonism.winner
96B,juvenile,threat,Male,Unknown,2013-10-08,JG,focalfollow,agonism.winner
5C0,unknown,threat,Female,Unknown,2013-10-09,JG,focalfollow,agonism.winner
90D,34N,displace,Female,Female,2013-10-09,JG,focalfollow,agonism.winner
07D,28B,feargrm,Male,Male,2013-10-10,JG,focalfollow,agonism.winner
07D,82A,avoid,Male,Female,2013-10-10,JG,focalfollow,agonism.winner
12Z,juvenile,threat,Male,Unknown,2013-10-10,JG,focalfollow,agonism.winner
12Z,juvenile,threat,Male,Unknown,2013-10-10,JG,focalfollow,agonism.winner
42T,juvenile,threat,Male,Unknown,2013-10-10,JG,focalfollow,agonism.winner
6C0,3E2,submit,Female,Female,2013-10-10,JG,focalfollow,agonism.winner
2C9,juvenile,threat,Male,Unknown,2013-10-11,JG,focalfollow,agonism.winner
3B9,8C0,feargrm,Male,Male,2013-10-11,JG,focalfollow,agonism.winner
3B9,juvenile,threat,Male,Unknown,2013-10-11,JG,focalfollow,agonism.winner
50I,unknown,threat,Female,Unknown,2013-10-11,JG,focalfollow,agonism.winner
60T,3E1,noncontactagg,Male,Male,2013-10-11,JG,focalfollow,agonism.winner
9D1,juvenile,noncontactagg,Male,Unknown,2013-10-11,JG,focalfollow,agonism.winner
6B2,juvenile,threat,Male,Unknown,2013-10-14,JG,focalfollow,agonism.winner
32S,juvenile,contactagg,Female,Unknown,2013-10-15,JG,focalfollow,agonism.winner
5C0,juvenile,threat,Female,Unknown,2013-10-15,JG,focalfollow,agonism.winner
87K,juvenile,contactagg,Female,Unknown,2013-10-15,JG,focalfollow,agonism.winner
87K,juvenile,threat,Female,Unknown,2013-10-15,JG,focalfollow,agonism.winner
87K,juvenile,threat,Female,Unknown,2013-10-15,JG,focalfollow,agonism.winner
90D,juvenile,threat,Female,Unknown,2013-10-15,JG,focalfollow,agonism.winner
96Z,30Z,feargrm,Male,Male,2013-10-15,JG,focalfollow,agonism.winner
0B8,juvenile,noncontactagg,Male,Unknown,2013-10-16,JG,focalfollow,agonism.winner
0E3,03J,feargrm,Male,Female,2013-10-16,JG,focalfollow,agonism.winner
29B,unknown,threat,Female,Unknown,2013-10-16,JG,focalfollow,agonism.winner
2C9,juvenile,noncontactagg,Male,Unknown,2013-10-16,JG,focalfollow,agonism.winner
3E1,infant,threat,Male,Unknown,2013-10-16,JN,focalfollow,agonism.winner
43J,juvenile,threat,Female,Unknown,2013-10-16,JN,focalfollow,agonism.winner
4C1,unknown,threat,Female,Unknown,2013-10-16,JG,focalfollow,agonism.winner
4C2,juvenile,threat,Female,Unknown,2013-10-16,JN,focalfollow,agonism.winner
50I,juvenile,threat,Female,Unknown,2013-10-16,JG,focalfollow,agonism.winner
6C0,juvenile,threat,Female,Unknown,2013-10-16,JG,focalfollow,agonism.winner
6C0,juvenile,noncontactagg,Female,Unknown,2013-10-16,JG,focalfollow,agonism.winner
82L,unknown,threat,Female,Unknown,2013-10-16,JN,focalfollow,agonism.winner
88T,juvenile,noncontactagg,Male,Unknown,2013-10-16,JG,focalfollow,agonism.winner
88T,36Z,submit,Male,Female,2013-10-16,JG,focalfollow,agonism.winner
88T,juvenile,threat,Male,Unknown,2013-10-16,JG,focalfollow,agonism.winner
8B5,juvenile,threat,Male,Unknown,2013-10-16,JG,focalfollow,agonism.winner
8B5,88T,feargrm,Male,Male,2013-10-16,JG,focalfollow,agonism.winner
9D1,juvenile,threat,Male,Unknown,2013-10-16,JG,focalfollow,agonism.winner
0A4,adult male,threat,Female,Unknown,2013-10-17,JN,focalfollow,agonism.winner
0C6,juvenile,threat,Female,Unknown,2013-10-17,JG,focalfollow,agonism.winner
17C,unknown,threat,Female,Unknown,2013-10-17,JN,focalfollow,agonism.winner
30C,juvenile,threat,Male,Unknown,2013-10-17,JG,focalfollow,agonism.winner
30C,juvenile,threat,Male,Unknown,2013-10-17,JG,focalfollow,agonism.winner
30C,juvenile,threat,Male,Unknown,2013-10-17,JG,focalfollow,agonism.winner
34N,4C2,threat,Female,Female,2013-10-17,JG,focalfollow,agonism.winner
34N,juvenile,contactagg,Female,Unknown,2013-10-17,JG,focalfollow,agonism.winner
3B9,34N,submit,Male,Female,2013-10-17,JG,focalfollow,agonism.winner
3B9,juvenile,threat,Male,Unknown,2013-10-17,JG,focalfollow,agonism.winner
3B9,juvenile,threat,Male,Unknown,2013-10-17,JG,focalfollow,agonism.winner
57H,juvenile,threat,Female,Unknown,2013-10-17,JN,focalfollow,agonism.winner
60T,3E4,submit,Male,Male,2013-10-17,JG,focalfollow,agonism.winner
64D,juvenile,threat,Female,Unknown,2013-10-17,JN,focalfollow,agonism.winner
82L,88T,threat,Female,Male,2013-10-17,JN,focalfollow,agonism.winner
87K,juvenile,threat,Female,Unknown,2013-10-17,JG,focalfollow,agonism.winner
8C9,juvenile,threat,Male,Unknown,2013-10-17,JN,focalfollow,agonism.winner
96Z,00J,threat,Male,Female,2013-10-17,JG,focalfollow,agonism.winner
9C2,juvenile,threat,Female,Unknown,2013-10-17,JG,focalfollow,agonism.winner
9C2,juvenile,threat,Female,Unknown,2013-10-17,JG,focalfollow,agonism.winner
9C2,juvenile,noncontactagg,Female,Unknown,2013-10-17,JG,focalfollow,agonism.winner
9C2,juvenile,contactagg,Female,Unknown,2013-10-17,JG,focalfollow,agonism.winner
9D8,juvenile,threat,Female,Unknown,2013-10-17,JG,focalfollow,agonism.winner
07D,juvenile,threat,Male,Unknown,2013-10-18,JN,focalfollow,agonism.winner
29H,28G,threat,Male,Female,2013-10-18,JN,focalfollow,agonism.winner
34N,juvenile,threat,Female,Unknown,2013-10-18,JG,focalfollow,agonism.winner
34N,juvenile,threat,Female,Unknown,2013-10-18,JG,focalfollow,agonism.winner
34N,juvenile,threat,Female,Unknown,2013-10-18,JG,focalfollow,agonism.winner
34N,juvenile,threat,Female,Unknown,2013-10-18,JG,focalfollow,agonism.winner
34N,juvenile,threat,Female,Unknown,2013-10-18,JG,focalfollow,agonism.winner
60T,82L,avoid,Male,Female,2013-10-18,JG,focalfollow,agonism.winner
7D8,infant,threat,Female,Unknown,2013-10-18,JN,focalfollow,agonism.winner
8B5,juvenile,threat,Male,Unknown,2013-10-18,JG,focalfollow,agonism.winner
8B5,juvenile,threat,Male,Unknown,2013-10-18,JG,focalfollow,agonism.winner
8B5,3B9,displace,Male,Male,2013-10-18,JG,focalfollow,agonism.winner
20F,infant,threat,Female,Unknown,2013-10-21,JN,focalfollow,agonism.winner
2A8,juvenile,threat,Female,Unknown,2013-10-21,JG,focalfollow,agonism.winner
3C3,juvenile,noncontactagg,Female,Unknown,2013-10-21,JG,focalfollow,agonism.winner
43P,infant,threat,Male,Unknown,2013-10-21,JN,focalfollow,agonism.winner
50S,2A7,submit,Female,Female,2013-10-21,JG,focalfollow,agonism.winner
60P,unknown,threat,Female,Unknown,2013-10-21,JG,focalfollow,agonism.winner
62V,juvenile,contactagg,Female,Unknown,2013-10-21,JG,focalfollow,agonism.winner
63V,juvenile,threat,Female,Unknown,2013-10-21,JG,focalfollow,agonism.winner
6B2,42L,threat,Male,Female,2013-10-21,JN,focalfollow,agonism.winner
7C0,juvenile,noncontactagg,Female,Unknown,2013-10-21,JG,focalfollow,agonism.winner
8A7,60V,avoid,Male,Female,2013-10-21,JG,focalfollow,agonism.winner
8A7,juvenile,noncontactagg,Male,Unknown,2013-10-21,JG,focalfollow,agonism.winner
90D,juvenile,threat,Female,Unknown,2013-10-21,JN,focalfollow,agonism.winner
96B,juvenile,threat,Male,Unknown,2013-10-21,JN,focalfollow,agonism.winner
96B,3E4,threat,Male,Male,2013-10-21,JN,focalfollow,agonism.winner
03J,juvenile,contactagg,Female,Unknown,2013-10-22,JG,focalfollow,agonism.winner
0B8,9D1,avoid,Male,Male,2013-10-22,JG,focalfollow,agonism.winner
12Z,34N,noncontactagg,Male,Female,2013-10-22,JG,focalfollow,agonism.winner
31S,juvenile,threat,Male,Unknown,2013-10-22,JG,focalfollow,agonism.winner
3B9,juvenile,noncontactagg,Male,Unknown,2013-10-22,JG,focalfollow,agonism.winner
6C0,infant,noncontactagg,Female,Unknown,2013-10-22,JG,focalfollow,agonism.winner
8C9,8C2,threat,Male,Male,2013-10-22,JN,focalfollow,agonism.winner
96Z,60V,avoid,Male,Female,2013-10-22,JG,focalfollow,agonism.winner
96Z,juvenile,noncontactagg,Male,Unknown,2013-10-22,JG,focalfollow,agonism.winner
9D1,juvenile,noncontactagg,Male,Unknown,2013-10-22,JG,focalfollow,agonism.winner
K00,juvenile,threat,Female,Unknown,2013-10-22,JN,focalfollow,agonism.winner
00O,9C2,threat,Female,Female,2013-10-23,JN,focalfollow,agonism.winner
00O,34N,submit,Female,Female,2013-10-23,JN,focalfollow,agonism.winner
07D,64P,submit,Male,Female,2013-10-23,JN,focalfollow,agonism.winner
30C,unknown,threat,Male,Unknown,2013-10-23,JG,focalfollow,agonism.winner
62V,juvenile,contactagg,Female,Unknown,2013-10-23,JG,focalfollow,agonism.winner
79Z,96Z,threat,Female,Male,2013-10-23,JN,focalfollow,agonism.winner
0E3,juvenile,threat,Male,Unknown,2013-10-24,JG,focalfollow,agonism.winner
0E3,7B2,avoid,Male,Male,2013-10-24,JG,focalfollow,agonism.winner
12Z,juvenile,noncontactagg,Male,Unknown,2013-10-24,JG,focalfollow,agonism.winner
20F,infant,threat,Female,Unknown,2013-10-24,JN,focalfollow,agonism.winner
29H,infant,threat,Male,Unknown,2013-10-24,JN,focalfollow,agonism.winner
35N,juvenile,threat,Female,Unknown,2013-10-24,JN,focalfollow,agonism.winner
36Z,juvenile,threat,Female,Unknown,2013-10-24,JG,focalfollow,agonism.winner
36Z,juvenile,threat,Female,Unknown,2013-10-24,JG,focalfollow,agonism.winner
50I,juvenile,threat,Female,Unknown,2013-10-24,JG,focalfollow,agonism.winner
5C0,79Z,threat,Female,Female,2013-10-24,JN,focalfollow,agonism.winner
6B2,juvenile,threat,Male,Unknown,2013-10-24,JN,focalfollow,agonism.winner
0B8,juvenile,threat,Male,Unknown,2013-10-28,JG,focalfollow,agonism.winner
0B8,juvenile,noncontactagg,Male,Unknown,2013-10-28,JG,focalfollow,agonism.winner
0B8,8B5,avoid,Male,Male,2013-10-28,JG,focalfollow,agonism.winner
12Z,60V,avoid,Male,Female,2013-10-28,JG,focalfollow,agonism.winner
12Z,MALE,displace,Male,Unknown,2013-10-28,JG,focalfollow,agonism.winner
1A3,juvenile,threat,Female,Unknown,2013-10-28,JG,focalfollow,agonism.winner
34N,24B,feargrm,Female,Female,2013-10-28,JG,focalfollow,agonism.winner
3B9,juvenile,noncontactagg,Male,Unknown,2013-10-28,JG,focalfollow,agonism.winner
3B9,2A7,avoid,Male,Female,2013-10-28,JG,focalfollow,agonism.winner
3E4,juvenile,threat,Male,Unknown,2013-10-28,JN,focalfollow,agonism.winner
3E4,infant,threat,Male,Unknown,2013-10-28,JN,focalfollow,agonism.winner
50I,juvenile,noncontactagg,Female,Unknown,2013-10-28,JG,focalfollow,agonism.winner
60T,31S,threat,Male,Male,2013-10-28,JG,focalfollow,agonism.winner
64P,juvenile,noncontactagg,Female,Unknown,2013-10-28,JG,focalfollow,agonism.winner
29H,juvenile,threat,Male,Unknown,2013-10-30,JN,focalfollow,agonism.winner
2C9,unknown,threat,Male,Unknown,2013-10-30,JG,focalfollow,agonism.winner
60P,90D,noncontactagg,Female,Female,2013-10-30,JG,focalfollow,agonism.winner
60P,4C1,avoid,Female,Female,2013-10-30,JG,focalfollow,agonism.winner
88T,juvenile,threat,Male,Unknown,2013-10-30,JG,focalfollow,agonism.winner
8C9,juvenile,threat,Male,Unknown,2013-10-30,JN,focalfollow,agonism.winner
96B,92D,threat,Male,Female,2013-10-30,JN,focalfollow,agonism.winner
29B,juvenile,threat,Female,Unknown,2013-10-31,JG,focalfollow,agonism.winner
3B9,K00,avoid,Male,Female,2013-10-31,JG,focalfollow,agonism.winner
3B9,unknown,threat,Male,Unknown,2013-10-31,JG,focalfollow,agonism.winner
3B9,adult female,threat,Male,Unknown,2013-10-31,JG,focalfollow,agonism.winner
42L,28J,feargrm,Female,Female,2013-10-31,JG,focalfollow,agonism.winner
57H,infant,threat,Female,Unknown,2013-10-31,JN,focalfollow,agonism.winner
60T,31S,threat,Male,Male,2013-10-31,JG,focalfollow,agonism.winner
63V,juvenile,threat,Female,Unknown,2013-10-31,JG,focalfollow,agonism.winner
63V,juvenile,threat,Female,Unknown,2013-10-31,JG,focalfollow,agonism.winner
63V,juvenile,contactagg,Female,Unknown,2013-10-31,JG,focalfollow,agonism.winner
6B2,juvenile,threat,Male,Unknown,2013-10-31,JN,focalfollow,agonism.winner
6C0,juvenile,threat,Female,Unknown,2013-10-31,JG,focalfollow,agonism.winner
8B5,88T,threat,Male,Male,2013-10-31,JG,focalfollow,agonism.winner
90D,juvenile,threat,Female,Unknown,2013-10-31,JN,focalfollow,agonism.winner
90D,infant,threat,Female,Unknown,2013-10-31,JN,focalfollow,agonism.winner
00J,juvenile,threat,Female,Unknown,2013-11-01,JG,focalfollow,agonism.winner
