agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
9F5,36Z,feargrm,Male,Female,2014-08-20,JG,focalfollow,agonism.loser
9D1,36Z,displace,Male,Female,2014-08-20,JG,focalfollow,agonism.loser
32S,57H,displace,Female,Female,2014-08-20,JN,focalfollow,agonism.loser
9E5,61J,noncontactagg,Male,Female,2014-08-20,JN,focalfollow,agonism.loser
juvenile,62V,contactagg,Unknown,Female,2014-08-20,JG,focalfollow,agonism.loser
JUVENIL,68V,feargrm,Unknown,Female,2014-08-20,JN,focalfollow,agonism.loser
JUVENIL,68V,displace,Unknown,Female,2014-08-20,JN,focalfollow,agonism.loser
30L,7C0,avoid,Male,Female,2014-08-20,JG,focalfollow,agonism.loser
04I,7C0,feargrm,Male,Female,2014-08-20,JG,focalfollow,agonism.loser
12Z,7D7,submit,Male,Male,2014-08-20,JG,focalfollow,agonism.loser
0C6,9A4,avoid,Female,Female,2014-08-20,JN,focalfollow,agonism.loser
30C,0B8,submit,Male,Male,2014-08-21,JG,focalfollow,agonism.loser
3E4,30L,avoid,Male,Male,2014-08-21,JN,focalfollow,agonism.loser
7D8,3E7,noncontactagg,Female,Female,2014-08-21,JG,focalfollow,agonism.loser
59A,3E7,avoid,Female,Female,2014-08-21,JG,focalfollow,agonism.loser
28B,3E7,avoid,Male,Female,2014-08-21,JG,focalfollow,agonism.loser
90D,3E7,avoid,Female,Female,2014-08-21,JG,focalfollow,agonism.loser
3C3,3E7,avoid,Female,Female,2014-08-21,JG,focalfollow,agonism.loser
0G5,5C0,displace,Female,Female,2014-08-21,JN,focalfollow,agonism.loser
07D,6F2,avoid,Male,Female,2014-08-21,JG,focalfollow,agonism.loser
JUVENIL,9E5,avoid,Unknown,Male,2014-08-21,JN,focalfollow,agonism.loser
0B8,00J,feargrm,Male,Female,2014-08-25,JG,focalfollow,agonism.loser
62H,28J,avoid,Female,Female,2014-08-25,JG,focalfollow,agonism.loser
62H,28J,threat,Female,Female,2014-08-25,JG,focalfollow,agonism.loser
57F,28J,threat,Male,Female,2014-08-25,JG,focalfollow,agonism.loser
0G5,3E2,avoid,Female,Female,2014-08-25,JN,focalfollow,agonism.loser
0G5,3E2,avoid,Female,Female,2014-08-25,JN,focalfollow,agonism.loser
43F,43J,feargrm,Female,Female,2014-08-25,JN,focalfollow,agonism.loser
42T,56E,avoid,Male,Female,2014-08-25,JN,focalfollow,agonism.loser
50S,62V,submit,Female,Female,2014-08-25,JG,focalfollow,agonism.loser
32S,62V,avoid,Female,Female,2014-08-25,JG,focalfollow,agonism.loser
0B8,68V,feargrm,Male,Female,2014-08-25,JN,focalfollow,agonism.loser
JUVENIL,68V,feargrm,Unknown,Female,2014-08-25,JN,focalfollow,agonism.loser
29B,68V,avoid,Female,Female,2014-08-25,JN,focalfollow,agonism.loser
29B,68V,avoid,Female,Female,2014-08-25,JN,focalfollow,agonism.loser
0G5,72T,avoid,Female,Male,2014-08-25,JG,focalfollow,agonism.loser
82L,79Z,avoid,Female,Female,2014-08-25,JN,focalfollow,agonism.loser
9D1,7B7,avoid,Male,Female,2014-08-25,JG,focalfollow,agonism.loser
43J,7B7,avoid,Female,Female,2014-08-25,JG,focalfollow,agonism.loser
0G5,7B7,submit,Female,Female,2014-08-25,JG,focalfollow,agonism.loser
JUVENIL,9A4,contactagg,Unknown,Female,2014-08-25,JN,focalfollow,agonism.loser
0B8,K00,feargrm,Male,Female,2014-08-25,JN,focalfollow,agonism.loser
7D8,3C3,threat,Female,Female,2014-08-26,JG,focalfollow,agonism.loser
57H,50I,avoid,Female,Female,2014-08-26,JG,focalfollow,agonism.loser
04I,50I,submit,Male,Female,2014-08-26,JG,focalfollow,agonism.loser
JUVENIL,64D,displace,Unknown,Female,2014-08-26,JN,focalfollow,agonism.loser
07D,64P,avoid,Male,Female,2014-08-26,JG,focalfollow,agonism.loser
9D1,68V,avoid,Male,Female,2014-08-26,JN,focalfollow,agonism.loser
43F,7B7,displace,Female,Female,2014-08-26,JG,focalfollow,agonism.loser
4C1,8B0,feargrm,Female,Female,2014-08-26,JN,focalfollow,agonism.loser
adult,8C3,threat,Unknown,Male,2014-08-26,JG,focalfollow,agonism.loser
29H,9E6,avoid,Male,Male,2014-08-26,JG,focalfollow,agonism.loser
29H,9E6,submit,Male,Male,2014-08-26,JG,focalfollow,agonism.loser
JUVENIL,18Z,noncontactagg,Unknown,Male,2014-08-27,JN,focalfollow,agonism.loser
3B9,18Z,avoid,Male,Male,2014-08-27,JN,focalfollow,agonism.loser
72T,1C0,threat,Male,Female,2014-08-27,JG,focalfollow,agonism.loser
57H,29Z,avoid,Female,Female,2014-08-27,JN,focalfollow,agonism.loser
2A2,52P,submit,Female,Female,2014-08-27,JG,focalfollow,agonism.loser
8E8,52P,displace,Female,Female,2014-08-27,JG,focalfollow,agonism.loser
3B9,57F,displace,Male,Male,2014-08-27,JG,focalfollow,agonism.loser
3B9,57F,feargrm,Male,Male,2014-08-27,JG,focalfollow,agonism.loser
3B9,57F,displace,Male,Male,2014-08-27,JG,focalfollow,agonism.loser
2A7,60T,noncontactagg,Female,Male,2014-08-27,JG,focalfollow,agonism.loser
79Z,78T,displace,Female,Female,2014-08-27,JN,focalfollow,agonism.loser
3E4,7D8,feargrm,Male,Female,2014-08-27,JN,focalfollow,agonism.loser
43F,82L,displace,Female,Female,2014-08-27,JN,focalfollow,agonism.loser
7B2,K00,avoid,Male,Female,2014-08-27,JN,focalfollow,agonism.loser
7B2,K00,avoid,Male,Female,2014-08-27,JN,focalfollow,agonism.loser
07D,0B8,avoid,Male,Male,2014-08-28,JG,focalfollow,agonism.loser
1C0,0B8,threat,Female,Male,2014-08-28,JG,focalfollow,agonism.loser
juvenile,6F2,avoid,Unknown,Female,2014-08-28,JG,focalfollow,agonism.loser
8E8,72T,noncontactagg,Female,Male,2014-08-28,JG,focalfollow,agonism.loser
5E1,7D7,avoid,Male,Male,2014-08-28,JG,focalfollow,agonism.loser
juvenile,8E8,noncontactagg,Unknown,Female,2014-08-28,JG,focalfollow,agonism.loser
43P,04I,avoid,Male,Male,2014-08-29,JG,focalfollow,agonism.loser
0B8,12Z,feargrm,Male,Male,2014-08-29,JG,focalfollow,agonism.loser
8C3,17L,avoid,Male,Male,2014-08-29,JN,focalfollow,agonism.loser
57F,17L,displace,Male,Male,2014-08-29,JN,focalfollow,agonism.loser
43J,20F,avoid,Female,Female,2014-08-29,JN,focalfollow,agonism.loser
JUVENIL,3E4,noncontactagg,Unknown,Male,2014-08-29,JN,focalfollow,agonism.loser
07D,42T,feargrm,Male,Male,2014-08-29,JN,focalfollow,agonism.loser
JUVENIL,62H,displace,Unknown,Female,2014-08-29,JN,focalfollow,agonism.loser
JUVENIL,62H,avoid,Unknown,Female,2014-08-29,JN,focalfollow,agonism.loser
7D8,79Z,avoid,Female,Female,2014-08-29,JN,focalfollow,agonism.loser
88V,87K,avoid,Male,Female,2014-08-29,JG,focalfollow,agonism.loser
5E1,9E5,feargrm,Male,Male,2014-08-29,JN,focalfollow,agonism.loser
43F,0A4,avoid,Female,Female,2014-09-02,JN,focalfollow,agonism.loser
JUVENIL,0A4,avoid,Unknown,Female,2014-09-02,JN,focalfollow,agonism.loser
32S,24B,displace,Female,Female,2014-09-02,JN,focalfollow,agonism.loser
32S,24B,displace,Female,Female,2014-09-02,JN,focalfollow,agonism.loser
32S,24B,avoid,Female,Female,2014-09-02,JN,focalfollow,agonism.loser
0A9,2A2,avoid,Female,Female,2014-09-02,JN,focalfollow,agonism.loser
0B8,2A7,feargrm,Male,Female,2014-09-02,JN,focalfollow,agonism.loser
JUVENIL,68V,contactagg,Unknown,Female,2014-09-02,JN,focalfollow,agonism.loser
79Z,68V,avoid,Female,Female,2014-09-02,JN,focalfollow,agonism.loser
5E1,68V,avoid,Male,Female,2014-09-02,JN,focalfollow,agonism.loser
JUVENIL,68V,noncontactagg,Unknown,Female,2014-09-02,JN,focalfollow,agonism.loser
00O,79Z,avoid,Female,Female,2014-09-02,JN,focalfollow,agonism.loser
52P,8F3,displace,Female,Female,2014-09-02,JN,focalfollow,agonism.loser
5E1,9E5,avoid,Male,Male,2014-09-02,JN,focalfollow,agonism.loser
42T,9F5,avoid,Male,Male,2014-09-02,JN,focalfollow,agonism.loser
12Z,00O,avoid,Male,Female,2014-09-03,JN,focalfollow,agonism.loser
30C,0A4,feargrm,Male,Female,2014-09-03,JN,focalfollow,agonism.loser
JUVENIL,35N,avoid,Unknown,Female,2014-09-03,JN,focalfollow,agonism.loser
57H,3C3,avoid,Female,Female,2014-09-03,JG,focalfollow,agonism.loser
0B8,50I,submit,Male,Female,2014-09-03,JG,focalfollow,agonism.loser
JUVENIL,55V,avoid,Unknown,Female,2014-09-03,JN,focalfollow,agonism.loser
0B8,55V,avoid,Male,Female,2014-09-03,JN,focalfollow,agonism.loser
32S,55V,displace,Female,Female,2014-09-03,JN,focalfollow,agonism.loser
2A8,55V,avoid,Female,Female,2014-09-03,JN,focalfollow,agonism.loser
K00,62H,avoid,Female,Female,2014-09-03,JN,focalfollow,agonism.loser
K00,62H,avoid,Female,Female,2014-09-03,JN,focalfollow,agonism.loser
7D7,78T,feargrm,Male,Female,2014-09-03,JN,focalfollow,agonism.loser
JUVENIL,7D8,displace,Unknown,Female,2014-09-03,JN,focalfollow,agonism.loser
0B8,8B0,avoid,Male,Female,2014-09-03,JN,focalfollow,agonism.loser
JUVENIL,9A4,avoid,Unknown,Female,2014-09-03,JN,focalfollow,agonism.loser
JUVENIL,9A4,avoid,Unknown,Female,2014-09-03,JN,focalfollow,agonism.loser
6B2,9C2,avoid,Male,Female,2014-09-03,JG,focalfollow,agonism.loser
6B2,9C2,displace,Male,Female,2014-09-03,JG,focalfollow,agonism.loser
6B2,9C2,feargrm,Male,Female,2014-09-03,JG,focalfollow,agonism.loser
5C0,29B,avoid,Female,Female,2014-09-04,JG,focalfollow,agonism.loser
JUVENIL,2A2,avoid,Unknown,Female,2014-09-04,JN,focalfollow,agonism.loser
0B8,3C3,submit,Male,Female,2014-09-04,JG,focalfollow,agonism.loser
44J,40L,avoid,Female,Female,2014-09-04,JN,focalfollow,agonism.loser
44J,40L,displace,Female,Female,2014-09-04,JN,focalfollow,agonism.loser
88T,4C2,avoid,Male,Female,2014-09-04,JN,focalfollow,agonism.loser
07D,63V,noncontactagg,Male,Female,2014-09-04,JG,focalfollow,agonism.loser
07D,63V,noncontactagg,Male,Female,2014-09-04,JG,focalfollow,agonism.loser
07D,64P,avoid,Male,Female,2014-09-04,JG,focalfollow,agonism.loser
0G5,34N,avoid,Female,Female,2014-09-05,JG,focalfollow,agonism.loser
43P,3E4,avoid,Male,Male,2014-09-05,JN,focalfollow,agonism.loser
07D,43F,avoid,Male,Female,2014-09-05,JN,focalfollow,agonism.loser
3E4,57F,avoid,Male,Male,2014-09-05,JG,focalfollow,agonism.loser
72T,57F,avoid,Male,Male,2014-09-05,JG,focalfollow,agonism.loser
2A8,57H,noncontactagg,Female,Female,2014-09-05,JN,focalfollow,agonism.loser
29B,68V,avoid,Female,Female,2014-09-05,JN,focalfollow,agonism.loser
56E,68V,avoid,Female,Female,2014-09-05,JN,focalfollow,agonism.loser
6C0,8B0,feargrm,Female,Female,2014-09-05,JN,focalfollow,agonism.loser
82L,8F3,avoid,Female,Female,2014-09-05,JN,focalfollow,agonism.loser
72T,98T,feargrm,Male,Female,2014-09-05,JN,focalfollow,agonism.loser
5E1,98T,displace,Male,Female,2014-09-05,JN,focalfollow,agonism.loser
3E4,98T,avoid,Male,Female,2014-09-05,JN,focalfollow,agonism.loser
3E4,98T,avoid,Male,Female,2014-09-05,JN,focalfollow,agonism.loser
96B,0C6,threat,Male,Female,2014-09-10,JG,focalfollow,agonism.loser
5E1,35N,feargrm,Male,Female,2014-09-10,JG,focalfollow,agonism.loser
1C0,3E7,avoid,Female,Female,2014-09-10,JG,focalfollow,agonism.loser
42T,52P,avoid,Male,Female,2014-09-10,JG,focalfollow,agonism.loser
juvenile,57H,feargrm,Unknown,Female,2014-09-10,JG,focalfollow,agonism.loser
30C,5E1,threat,Male,Male,2014-09-10,JG,focalfollow,agonism.loser
3E4,88T,avoid,Male,Male,2014-09-10,JG,focalfollow,agonism.loser
5E1,93Z,submit,Male,Female,2014-09-10,JG,focalfollow,agonism.loser
12Z,9E5,feargrm,Male,Male,2014-09-10,JG,focalfollow,agonism.loser
12Z,9E5,displace,Male,Male,2014-09-10,JG,focalfollow,agonism.loser
0B8,9F5,avoid,Male,Male,2014-09-10,JG,focalfollow,agonism.loser
43P,1C0,feargrm,Male,Female,2014-09-11,JG,focalfollow,agonism.loser
0G5,1C0,displace,Female,Female,2014-09-11,JG,focalfollow,agonism.loser
28J,24B,feargrm,Female,Female,2014-09-11,JG,focalfollow,agonism.loser
43J,2A7,avoid,Female,Female,2014-09-11,JG,focalfollow,agonism.loser
43P,63V,submit,Male,Female,2014-09-11,JG,focalfollow,agonism.loser
9D1,7B7,avoid,Male,Female,2014-09-11,JG,focalfollow,agonism.loser
3E4,92D,feargrm,Male,Female,2014-09-11,JG,focalfollow,agonism.loser
0A4,9C2,submit,Female,Female,2014-09-11,JG,focalfollow,agonism.loser
9F5,9C2,avoid,Male,Female,2014-09-11,JG,focalfollow,agonism.loser
60T,9D8,avoid,Male,Female,2014-09-11,JG,focalfollow,agonism.loser
3B9,O52,avoid,Male,Female,2014-09-11,JG,focalfollow,agonism.loser
78T,29Z,displace,Female,Female,2014-09-12,JG,focalfollow,agonism.loser
30C,55V,displace,Male,Female,2014-09-12,JG,focalfollow,agonism.loser
3E4,72T,avoid,Male,Male,2014-09-12,JG,focalfollow,agonism.loser
9D1,8B0,avoid,Male,Female,2014-09-12,JG,focalfollow,agonism.loser
43P,00J,avoid,Male,Female,2014-09-15,JG,focalfollow,agonism.loser
3B9,1A3,avoid,Male,Female,2014-09-15,JG,focalfollow,agonism.loser
82L,1A3,displace,Female,Female,2014-09-15,JG,focalfollow,agonism.loser
62V,2A5,displace,Female,Female,2014-09-15,JG,focalfollow,agonism.loser
62V,2A5,contactagg,Female,Female,2014-09-15,JG,focalfollow,agonism.loser
62V,2A5,displace,Female,Female,2014-09-15,JG,focalfollow,agonism.loser
78T,3E7,avoid,Female,Female,2014-09-15,JG,focalfollow,agonism.loser
82A,40L,avoid,Female,Female,2014-09-15,JN,focalfollow,agonism.loser
JUVENIL,56E,avoid,Unknown,Female,2014-09-15,JN,focalfollow,agonism.loser
0B8,62V,avoid,Male,Female,2014-09-15,JG,focalfollow,agonism.loser
29Z,68V,avoid,Female,Female,2014-09-15,JN,focalfollow,agonism.loser
8C0,78T,avoid,Male,Female,2014-09-15,JN,focalfollow,agonism.loser
7D7,78T,displace,Male,Female,2014-09-15,JN,focalfollow,agonism.loser
64P,7C0,submit,Female,Female,2014-09-15,JG,focalfollow,agonism.loser
07D,82A,avoid,Male,Female,2014-09-15,JN,focalfollow,agonism.loser
7D7,93Z,displace,Male,Female,2014-09-15,JG,focalfollow,agonism.loser
96B,98T,avoid,Male,Female,2014-09-15,JN,focalfollow,agonism.loser
18Z,98T,feargrm,Male,Female,2014-09-15,JN,focalfollow,agonism.loser
3E4,98T,avoid,Male,Female,2014-09-15,JN,focalfollow,agonism.loser
36Z,24B,displace,Female,Female,2014-09-16,JN,focalfollow,agonism.loser
JUVENIL,24B,avoid,Unknown,Female,2014-09-16,JN,focalfollow,agonism.loser
8E8,28J,displace,Female,Female,2014-09-16,JG,focalfollow,agonism.loser
JUVENIL,29Z,avoid,Unknown,Female,2014-09-16,JN,focalfollow,agonism.loser
JUVENIL,29Z,avoid,Unknown,Female,2014-09-16,JN,focalfollow,agonism.loser
3E4,30L,feargrm,Male,Male,2014-09-16,JN,focalfollow,agonism.loser
59A,32S,contactagg,Female,Female,2014-09-16,JN,focalfollow,agonism.loser
12Z,5B0,avoid,Male,Male,2014-09-16,JG,focalfollow,agonism.loser
34N,5B0,threat,Female,Male,2014-09-16,JG,focalfollow,agonism.loser
50S,63V,avoid,Female,Female,2014-09-16,JG,focalfollow,agonism.loser
JUVENIL,82L,avoid,Unknown,Female,2014-09-16,JN,focalfollow,agonism.loser
24B,8F3,avoid,Female,Female,2014-09-16,JN,focalfollow,agonism.loser
24B,8F3,avoid,Female,Female,2014-09-16,JN,focalfollow,agonism.loser
24B,8F3,noncontactagg,Female,Female,2014-09-16,JN,focalfollow,agonism.loser
24B,8F3,avoid,Female,Female,2014-09-16,JN,focalfollow,agonism.loser
0G5,04N,avoid,Female,Female,2014-09-17,JG,focalfollow,agonism.loser
9E5,3E7,threat,Male,Female,2014-09-17,JG,focalfollow,agonism.loser
6B2,42L,feargrm,Male,Female,2014-09-17,JG,focalfollow,agonism.loser
12Z,4C1,noncontactagg,Male,Female,2014-09-17,JG,focalfollow,agonism.loser
88T,0C6,threat,Male,Female,2014-09-18,JG,focalfollow,agonism.loser
9D1,12Z,displace,Male,Male,2014-09-18,JG,focalfollow,agonism.loser
JUVENIL,20F,noncontactagg,Unknown,Female,2014-09-18,JN,focalfollow,agonism.loser
JUVENIL,20F,avoid,Unknown,Female,2014-09-18,JN,focalfollow,agonism.loser
JUVENIL,20F,noncontactagg,Unknown,Female,2014-09-18,JN,focalfollow,agonism.loser
JUVENIL,20F,avoid,Unknown,Female,2014-09-18,JN,focalfollow,agonism.loser
8E8,35N,displace,Female,Female,2014-09-18,JN,focalfollow,agonism.loser
79Z,40L,avoid,Female,Female,2014-09-18,JN,focalfollow,agonism.loser
79Z,40L,avoid,Female,Female,2014-09-18,JN,focalfollow,agonism.loser
55V,4C2,avoid,Female,Female,2014-09-18,JN,focalfollow,agonism.loser
29H,57F,displace,Male,Male,2014-09-18,JG,focalfollow,agonism.loser
3E2,57H,avoid,Female,Female,2014-09-18,JN,focalfollow,agonism.loser
9D1,5E1,avoid,Male,Male,2014-09-18,JN,focalfollow,agonism.loser
92D,64D,avoid,Female,Female,2014-09-18,JN,focalfollow,agonism.loser
K00,64D,displace,Female,Female,2014-09-18,JN,focalfollow,agonism.loser
3E4,64D,avoid,Male,Female,2014-09-18,JN,focalfollow,agonism.loser
9E6,64D,feargrm,Male,Female,2014-09-18,JN,focalfollow,agonism.loser
00J,9A4,displace,Female,Female,2014-09-18,JN,focalfollow,agonism.loser
1F2,9C2,avoid,Male,Female,2014-09-18,JG,focalfollow,agonism.loser
8C0,9E5,avoid,Male,Male,2014-09-18,JN,focalfollow,agonism.loser
0B8,00O,avoid,Male,Female,2014-09-22,JN,focalfollow,agonism.loser
3B9,18Z,avoid,Male,Male,2014-09-22,JN,focalfollow,agonism.loser
07D,1C0,feargrm,Male,Female,2014-09-22,JG,overtime,agonism.loser
0C6,29B,contactagg,Female,Female,2014-09-22,JG,focalfollow,agonism.loser
9D1,32S,avoid,Male,Female,2014-09-22,JN,focalfollow,agonism.loser
07D,43F,noncontactagg,Male,Female,2014-09-22,JN,focalfollow,agonism.loser
JUVENIL,56E,noncontactagg,Unknown,Female,2014-09-22,JN,focalfollow,agonism.loser
42T,56E,avoid,Male,Female,2014-09-22,JN,focalfollow,agonism.loser
04I,6F2,avoid,Male,Female,2014-09-22,JG,focalfollow,agonism.loser
12Z,87K,feargrm,Male,Female,2014-09-22,JG,focalfollow,agonism.loser
28B,8C3,noncontactagg,Male,Male,2014-09-22,JG,focalfollow,agonism.loser
96B,8E8,avoid,Male,Female,2014-09-22,JG,focalfollow,agonism.loser
JUVENIL,8F3,displace,Unknown,Female,2014-09-22,JN,focalfollow,agonism.loser
0B8,90D,feargrm,Male,Female,2014-09-22,JN,focalfollow,agonism.loser
9D1,90D,displace,Male,Female,2014-09-22,JN,focalfollow,agonism.loser
3E4,9E6,noncontactagg,Male,Male,2014-09-22,JG,focalfollow,agonism.loser
JUVENIL,17L,avoid,Unknown,Male,2014-09-23,JN,focalfollow,agonism.loser
3B9,18Z,avoid,Male,Male,2014-09-23,JN,focalfollow,agonism.loser
JUVENIL,2A2,displace,Unknown,Female,2014-09-23,JN,focalfollow,agonism.loser
07D,36Z,feargrm,Male,Female,2014-09-23,JG,focalfollow,agonism.loser
07D,36Z,feargrm,Male,Female,2014-09-23,JG,focalfollow,agonism.loser
60T,62V,noncontactagg,Male,Female,2014-09-23,JG,focalfollow,agonism.loser
18Z,62V,avoid,Male,Female,2014-09-23,JG,focalfollow,agonism.loser
8E8,68V,avoid,Female,Female,2014-09-23,JN,focalfollow,agonism.loser
43P,72T,avoid,Male,Male,2014-09-23,JG,focalfollow,agonism.loser
5E1,72T,avoid,Male,Male,2014-09-23,JG,focalfollow,agonism.loser
42T,88T,avoid,Male,Male,2014-09-23,JN,focalfollow,agonism.loser
96B,88T,avoid,Male,Male,2014-09-23,JN,focalfollow,agonism.loser
42T,9A4,avoid,Male,Female,2014-09-23,JN,focalfollow,agonism.loser
8C3,17L,noncontactagg,Male,Male,2014-09-24,JN,focalfollow,agonism.loser
JUVENIL,17L,avoid,Unknown,Male,2014-09-24,JN,focalfollow,agonism.loser
43F,43J,feargrm,Female,Female,2014-09-24,JN,focalfollow,agonism.loser
9D1,56E,avoid,Male,Female,2014-09-24,JN,focalfollow,agonism.loser
3E2,59A,feargrm,Female,Female,2014-09-24,JN,focalfollow,agonism.loser
92D,90D,avoid,Female,Female,2014-09-24,JN,focalfollow,agonism.loser
43F,34N,avoid,Female,Female,2014-09-25,JG,focalfollow,agonism.loser
20F,36Z,avoid,Female,Female,2014-09-25,JG,focalfollow,agonism.loser
3E4,44J,noncontactagg,Male,Female,2014-09-25,JG,focalfollow,agonism.loser
9D8,61J,feargrm,Female,Female,2014-09-25,JN,focalfollow,agonism.loser
43F,61J,avoid,Female,Female,2014-09-25,JN,focalfollow,agonism.loser
3B9,88T,noncontactagg,Male,Male,2014-09-25,JN,focalfollow,agonism.loser
JUVENIL,8F3,avoid,Unknown,Female,2014-09-25,JN,focalfollow,agonism.loser
40L,8F3,avoid,Female,Female,2014-09-25,JN,focalfollow,agonism.loser
40L,8F3,avoid,Female,Female,2014-09-25,JN,focalfollow,agonism.loser
52P,8F3,noncontactagg,Female,Female,2014-09-25,JN,focalfollow,agonism.loser
9D1,24B,feargrm,Male,Female,2014-09-26,JN,focalfollow,agonism.loser
9D1,24B,displace,Male,Female,2014-09-26,JN,focalfollow,agonism.loser
29H,28J,feargrm,Male,Female,2014-09-26,JG,focalfollow,agonism.loser
JUVENIL,2A2,contactagg,Unknown,Female,2014-09-26,JN,focalfollow,agonism.loser
5E1,2A7,avoid,Male,Female,2014-09-26,JN,focalfollow,agonism.loser
00O,2A7,displace,Female,Female,2014-09-26,JN,focalfollow,agonism.loser
50S,40L,avoid,Female,Female,2014-09-26,JN,focalfollow,agonism.loser
1C0,68V,avoid,Female,Female,2014-09-26,JN,focalfollow,agonism.loser
40L,68V,avoid,Female,Female,2014-09-26,JN,focalfollow,agonism.loser
JUVENIL,78T,displace,Unknown,Female,2014-09-26,JN,focalfollow,agonism.loser
JUVENIL,78T,contactagg,Unknown,Female,2014-09-26,JN,focalfollow,agonism.loser
63V,7C0,submit,Female,Female,2014-09-26,JG,focalfollow,agonism.loser
8C0,9C2,avoid,Male,Female,2014-09-26,JG,focalfollow,agonism.loser
JUVENIL,00O,avoid,Unknown,Female,2014-09-29,JN,focalfollow,agonism.loser
5E1,00O,avoid,Male,Female,2014-09-29,JN,focalfollow,agonism.loser
5E1,00O,feargrm,Male,Female,2014-09-29,JN,focalfollow,agonism.loser
5E1,00O,displace,Male,Female,2014-09-29,JN,focalfollow,agonism.loser
87K,03J,displace,Female,Female,2014-09-29,JG,focalfollow,agonism.loser
5E1,12Z,avoid,Male,Male,2014-09-29,JG,focalfollow,agonism.loser
JUVENIL,17L,avoid,Unknown,Male,2014-09-29,JN,focalfollow,agonism.loser
JUVENIL,17L,avoid,Unknown,Male,2014-09-29,JN,focalfollow,agonism.loser
72T,50I,avoid,Male,Female,2014-09-29,JG,focalfollow,agonism.loser
57H,50I,avoid,Female,Female,2014-09-29,JG,focalfollow,agonism.loser
0G5,62H,avoid,Female,Female,2014-09-29,JN,focalfollow,agonism.loser
96B,63V,avoid,Male,Female,2014-09-29,JG,focalfollow,agonism.loser
JUVENIL,79Z,avoid,Unknown,Female,2014-09-29,JN,focalfollow,agonism.loser
59A,90D,avoid,Female,Female,2014-09-29,JN,focalfollow,agonism.loser
3E4,K00,avoid,Male,Female,2014-09-29,JN,focalfollow,agonism.loser
72T,00J,avoid,Male,Female,2014-09-30,JG,focalfollow,agonism.loser
72T,00J,avoid,Male,Female,2014-09-30,JG,focalfollow,agonism.loser
30C,04I,avoid,Male,Male,2014-09-30,JG,focalfollow,agonism.loser
3E4,0A4,contactagg,Male,Female,2014-09-30,JN,focalfollow,agonism.loser
4C1,0A4,avoid,Female,Female,2014-09-30,JN,focalfollow,agonism.loser
JUVENIL,0A4,contactagg,Unknown,Female,2014-09-30,JN,focalfollow,agonism.loser
juvenile,0C6,contactagg,Unknown,Female,2014-09-30,JG,focalfollow,agonism.loser
88T,17L,avoid,Male,Male,2014-09-30,JN,focalfollow,agonism.loser
8C3,17L,avoid,Male,Male,2014-09-30,JN,focalfollow,agonism.loser
5E1,28B,avoid,Male,Male,2014-09-30,JG,focalfollow,agonism.loser
79Z,28J,feargrm,Female,Female,2014-09-30,JG,focalfollow,agonism.loser
72T,29B,feargrm,Male,Female,2014-09-30,JG,focalfollow,agonism.loser
