agonism_winner,agonism_loser,agonism_type,winner_sex,loser_sex,date,observer,data_source,focal_individual
9D1,2A2,avoid,Male,Female,2017-06-06,JG,focalfollow,agonism.loser
00O,2L5,displace,Female,Female,2017-06-06,JG,focalfollow,agonism.loser
7E1,36Z,submit,Male,Female,2017-06-06,JG,focalfollow,agonism.loser
8J6,7B7,avoid,Female,Female,2017-06-06,JG,focalfollow,agonism.loser
59A,7B7,avoid,Female,Female,2017-06-06,JG,focalfollow,agonism.loser
0A4,8B0,avoid,Female,Female,2017-06-06,JG,focalfollow,agonism.loser
0A4,8B0,avoid,Female,Female,2017-06-06,JG,focalfollow,agonism.loser
8C0,9F5,avoid,Male,Male,2017-06-06,JG,focalfollow,agonism.loser
9D1,9F5,avoid,Male,Male,2017-06-06,JG,focalfollow,agonism.loser
7D8,79Z,avoid,Female,Female,2017-06-07,JG,focalfollow,agonism.loser
07D,2A5,avoid,Male,Female,2017-06-09,JG,focalfollow,agonism.loser
43J,82A,avoid,Female,Female,2017-06-09,JG,focalfollow,agonism.loser
42T,1L5,avoid,Male,Female,2017-06-12,JG,focalfollow,agonism.loser
5C0,9D8,avoid,Female,Female,2017-06-12,JG,focalfollow,agonism.loser
5G3,9G3,avoid,Male,Female,2017-06-12,JG,focalfollow,agonism.loser
79Z,9I6,displace,Female,Female,2017-06-12,JG,focalfollow,agonism.loser
2J6,9I6,feargrm,Male,Female,2017-06-12,JG,focalfollow,agonism.loser
7G2,8J8,displace,Male,Female,2017-06-13,JG,focalfollow,agonism.loser
9D1,8J8,avoid,Male,Female,2017-06-13,JG,focalfollow,agonism.loser
0L1,1A3,avoid,Male,Female,2017-06-14,JG,focalfollow,agonism.loser
2A2,52P,avoid,Female,Female,2017-06-14,JG,focalfollow,agonism.loser
2A2,52P,displace,Female,Female,2017-06-14,JG,focalfollow,agonism.loser
9H7,61J,threat,Female,Female,2017-06-14,JG,focalfollow,agonism.loser
juvenile,9H7,contactagg,Unknown,Female,2017-06-14,JG,focalfollow,agonism.loser
2J6,1J2,avoid,Male,Male,2017-06-15,JG,focalfollow,agonism.loser
6I9,5K7,contactagg,Male,Female,2017-06-15,JG,focalfollow,agonism.loser
0I5,7B7,avoid,Female,Female,2017-06-15,JG,focalfollow,agonism.loser
2I0,9G3,avoid,Male,Female,2017-06-15,JG,focalfollow,agonism.loser
59A,9G3,avoid,Female,Female,2017-06-15,JG,focalfollow,agonism.loser
53E,9G3,avoid,Female,Female,2017-06-15,JG,focalfollow,agonism.loser
3C3,0K2,contactagg,Female,Female,2017-06-16,JG,focalfollow,agonism.loser
59A,0K2,avoid,Female,Female,2017-06-16,JG,focalfollow,agonism.loser
5J5,0K2,submit,Male,Female,2017-06-16,JG,focalfollow,agonism.loser
1J7,0K2,displace,Female,Female,2017-06-16,JG,focalfollow,agonism.loser
5J5,0K2,avoid,Male,Female,2017-06-16,JG,focalfollow,agonism.loser
5G3,0K2,avoid,Male,Female,2017-06-16,JG,focalfollow,agonism.loser
5G3,0K2,avoid,Male,Female,2017-06-16,JG,focalfollow,agonism.loser
64P,1L4,avoid,Female,Female,2017-06-16,JG,focalfollow,agonism.loser
9E5,5G3,avoid,Male,Male,2017-06-16,JG,focalfollow,agonism.loser
6B2,61D,feargrm,Male,Male,2017-06-16,JG,focalfollow,agonism.loser
0K2,68V,threat,Female,Female,2017-06-16,JG,focalfollow,agonism.loser
3L1,1J0,feargrm,Male,Male,2017-06-19,JG,focalfollow,agonism.loser
3L1,1J0,displace,Male,Male,2017-06-19,JG,focalfollow,agonism.loser
8J8,1H6,avoid,Female,Female,2017-07-24,JG,focalfollow,agonism.loser
68V,1H6,avoid,Female,Female,2017-07-24,JG,focalfollow,agonism.loser
1J7,1H6,avoid,Female,Female,2017-07-24,JG,focalfollow,agonism.loser
5K3,5K7,noncontactagg,Female,Female,2017-07-24,JG,focalfollow,agonism.loser
8E8,7B7,avoid,Female,Female,2017-07-24,JG,focalfollow,agonism.loser
07D,9G3,displace,Male,Female,2017-07-24,JG,focalfollow,agonism.loser
3E4,18Z,displace,Male,Male,2017-07-25,JG,focalfollow,agonism.loser
7I5,2A5,noncontactagg,Male,Female,2017-07-25,JG,focalfollow,agonism.loser
5K7,2J2,threat,Female,Female,2017-07-25,JG,focalfollow,agonism.loser
9D1,2J8,avoid,Male,Female,2017-07-25,JG,focalfollow,agonism.loser
9D1,2J8,displace,Male,Female,2017-07-25,JG,focalfollow,agonism.loser
9H2,17K,feargrm,Male,Male,2017-07-26,JG,focalfollow,agonism.loser
42T,17K,avoid,Male,Male,2017-07-26,JG,focalfollow,agonism.loser
6C0,3E2,feargrm,Female,Female,2017-07-26,JG,focalfollow,agonism.loser
59A,6I9,threat,Female,Male,2017-07-26,JG,focalfollow,agonism.loser
0K7,7J8,avoid,Female,Female,2017-07-26,JG,focalfollow,agonism.loser
0K7,7J8,displace,Female,Female,2017-07-26,JG,focalfollow,agonism.loser
0K7,7J8,avoid,Female,Female,2017-07-26,JG,focalfollow,agonism.loser
1J2,78T,avoid,Male,Female,2017-07-27,JG,focalfollow,agonism.loser
9H2,42T,displace,Male,Male,2017-07-28,JG,focalfollow,agonism.loser
9D1,53E,avoid,Male,Female,2017-07-28,JG,focalfollow,agonism.loser
9D1,0K7,noncontactagg,Male,Female,2017-07-31,JG,focalfollow,agonism.loser
7J8,2L5,avoid,Female,Female,2017-07-31,JG,focalfollow,agonism.loser
8C0,61J,feargrm,Male,Female,2017-07-31,JG,focalfollow,agonism.loser
5C0,63V,submit,Female,Female,2017-07-31,JG,focalfollow,agonism.loser
43F,63V,avoid,Female,Female,2017-07-31,JG,focalfollow,agonism.loser
5G3,9I0,feargrm,Male,Male,2017-07-31,JG,focalfollow,agonism.loser
5G3,9I0,feargrm,Male,Male,2017-07-31,JG,focalfollow,agonism.loser
42T,1L5,avoid,Male,Female,2017-08-01,JG,focalfollow,agonism.loser
9D1,2L8,avoid,Male,Female,2017-08-01,JG,focalfollow,agonism.loser
9D1,2L8,noncontactagg,Male,Female,2017-08-01,JG,focalfollow,agonism.loser
5C0,43J,avoid,Female,Female,2017-08-01,JG,focalfollow,agonism.loser
9H2,40L,feargrm,Male,Female,2017-08-02,JG,focalfollow,agonism.loser
7C0,40L,avoid,Female,Female,2017-08-02,JG,focalfollow,agonism.loser
8C0,7C0,avoid,Male,Female,2017-08-02,JG,focalfollow,agonism.loser
3L1,7C0,avoid,Male,Female,2017-08-02,JG,focalfollow,agonism.loser
4C2,0L1,noncontactagg,Female,Male,2017-08-03,JG,focalfollow,agonism.loser
0L1,52P,avoid,Male,Female,2017-08-03,JG,focalfollow,agonism.loser
59A,5G3,threat,Female,Male,2017-08-03,JG,focalfollow,agonism.loser
3L1,7G2,avoid,Male,Male,2017-08-03,JG,focalfollow,agonism.loser
7G2,2I0,avoid,Male,Male,2017-08-10,JG,focalfollow,agonism.loser
juvenile,2J6,noncontactagg,Unknown,Male,2017-08-10,JG,focalfollow,agonism.loser
9H2,42T,noncontactagg,Male,Male,2017-08-10,JG,focalfollow,agonism.loser
59A,5K3,avoid,Female,Female,2017-08-10,JG,focalfollow,agonism.loser
8J8,7J8,noncontactagg,Female,Female,2017-08-10,JG,focalfollow,agonism.loser
79Z,8E8,displace,Female,Female,2017-08-10,JG,focalfollow,agonism.loser
68V,8F3,submit,Female,Female,2017-08-10,JG,focalfollow,agonism.loser
0A4,55V,contactagg,Female,Female,2017-08-11,JG,focalfollow,agonism.loser
3E4,84J,avoid,Male,Male,2017-08-11,JG,focalfollow,agonism.loser
6I9,8C2,avoid,Male,Male,2017-08-11,JG,focalfollow,agonism.loser
9F5,8C2,avoid,Male,Male,2017-08-11,JG,focalfollow,agonism.loser
82L,34N,displace,Female,Female,2017-01-23,JG,adlib.observation,NA
4C2,8F3,submit/threat,Female,Female,2017-01-23,JG,adlib.observation,NA
5C0,8J6,noncontactagg,Female,Female,2017-01-25,JG,adlib.observation,NA
7J8,52P,displace,Female,Female,2017-01-25,JG,adlib.observation,NA
36Z,1L5,submit/threat,Female,Female,2017-01-25,JG,adlib.observation,NA
6C0,8J8,noncontactagg,Female,Female,2017-01-27,JG,adlib.observation,NA
6C0,8B0,avoid,Female,Female,2017-01-27,JG,adlib.observation,NA
6C0,59A,feargrm,Female,Female,2017-01-27,JG,adlib.observation,NA
0K2,53E,displace,Female,Female,2017-01-27,JG,adlib.observation,NA
28J,1H6,noncontactagg,Female,Female,2017-01-27,LB,adlib.observation,NA
9G3,28J,displace,Female,Female,2017-01-27,LB,adlib.observation,NA
3E2,1K5,avoid,Female,Female,2017-01-30,JG,adlib.observation,NA
64P,8F3,submit/threat,Female,Female,2017-01-30,JG,adlib.observation,NA
50I,7B7,avoid,Female,Female,2017-01-31,JG,adlib.observation,NA
0G5,5C0,noncontactagg,Female,Female,2017-02-01,JG,adlib.observation,NA
5C0,7J8,contactagg,Female,Female,2017-02-01,JG,adlib.observation,NA
34N,1H6,feargrm,Female,Female,2017-02-02,JG,adlib.observation,NA
43F,34N,noncontactagg,Female,Female,2017-02-02,JG,adlib.observation,NA
55V,34N,feargrm,Female,Female,2017-02-02,JG,adlib.observation,NA
04N,8E8,displace,Female,Female,2017-02-07,JG,adlib.observation,NA
43J,04N,avoid,Female,Female,2017-02-08,JG,adlib.observation,NA
82A,2J2,noncontactagg,Female,Female,2017-02-09,JG,adlib.observation,NA
3E2,2J2,avoid,Female,Female,2017-02-09,JG,adlib.observation,NA
43F,5C0,noncontactagg,Female,Female,2017-02-10,JG,adlib.observation,NA
5C0,2L8,contactagg,Female,Female,2017-02-10,JG,adlib.observation,NA
9H7,2J2,noncontactagg,Female,Female,2017-02-14,JG,adlib.observation,NA
82A,61J,noncontactagg,Female,Female,2017-02-14,JG,adlib.observation,NA
43F,1K5,avoid,Female,Female,2017-02-14,JG,adlib.observation,NA
43F,7B7,avoid,Female,Female,2017-02-15,JG,adlib.observation,NA
1A3,1L5,displace,Female,Female,2017-02-15,JG,adlib.observation,NA
43J,8J6,noncontactagg,Female,Female,2017-02-16,JG,adlib.observation,NA
78T,34N,avoid,Female,Female,2017-02-20,JG,adlib.observation,NA
0I5,2J2,displace,Female,Female,2017-02-20,JG,adlib.observation,NA
5C0,2J2,avoid,Female,Female,2017-02-21,JG,adlib.observation,NA
5K3,6C0,submit/threat,Female,Female,2017-02-22,JG,adlib.observation,NA
43J,3C3,avoid,Female,Female,2017-02-23,JG,adlib.observation,NA
5C0,8F3,noncontactagg,Female,Female,2017-02-24,JG,adlib.observation,NA
79Z,9I6,avoid,Female,Female,2017-02-24,JG,adlib.observation,NA
5C0,2A2,contactagg,Female,Female,2017-02-24,JG,adlib.observation,NA
50I,8E8,displace,Female,Female,2017-02-27,JG,adlib.observation,NA
79Z,1A3,noncontactagg,Female,Female,2017-02-28,JG,adlib.observation,NA
43F,6C0,submit/threat,Female,Female,2017-02-28,JG,adlib.observation,NA
2L8,1A3,noncontactagg,Female,Female,2017-02-28,JG,adlib.observation,NA
43J,2J8,noncontactagg,Female,Female,2017-02-28,JG,adlib.observation,NA
0A4,8B0,noncontactagg,Female,Female,2017-02-28,JG,adlib.observation,NA
43F,82L,submit/threat,Female,Female,2017-03-01,JG,adlib.observation,NA
5C0,68V,avoid,Female,Female,2017-03-01,JG,adlib.observation,NA
64P,0A4,avoid,Female,Female,2017-03-01,JG,adlib.observation,NA
43F,8J6,avoid,Female,Female,2017-03-01,JG,adlib.observation,NA
82L,8J6,submit/threat,Female,Female,2017-03-06,JG,adlib.observation,NA
2L8,64P,submit/threat,Female,Female,2017-03-06,JG,adlib.observation,NA
43J,7B7,avoid,Female,Female,2017-03-09,JG,adlib.observation,NA
8J6,1J7,avoid,Female,Female,2017-03-09,JG,adlib.observation,NA
8J8,2H3,avoid,Female,Female,2017-03-09,JG,adlib.observation,NA
0G5,79Z,displace,Female,Female,2017-03-09,JG,adlib.observation,NA
0G5,5C0,noncontactagg,Female,Female,2017-03-09,JG,adlib.observation,NA
68V,9A4,avoid,Female,Female,2017-03-13,JG,adlib.observation,NA
78T,29Z,noncontactagg,Female,Female,2017-03-13,JG,adlib.observation,NA
2A7,9H7,avoid,Female,Female,2017-03-13,JG,adlib.observation,NA
8B0,9A4,avoid,Female,Female,2017-03-14,JG,adlib.observation,NA
5K3,8B0,noncontactagg,Female,Female,2017-03-14,JG,adlib.observation,NA
2A8,1A3,noncontactagg,Female,Female,2017-03-15,JG,adlib.observation,NA
00O,2A7,noncontactagg,Female,Female,2017-03-15,JG,adlib.observation,NA
3E2,3C3,contactagg,Female,Female,2017-03-15,JG,adlib.observation,NA
5K3,8F3,noncontactagg,Female,Female,2017-03-17,JG,adlib.observation,NA
79Z,1K5,avoid,Female,Female,2017-03-17,JG,adlib.observation,NA
0I5,8B0,noncontactagg,Female,Female,2017-03-17,JG,adlib.observation,NA
43F,04N,avoid,Female,Female,2017-03-17,JG,adlib.observation,NA
55V,8E8,contactagg,Female,Female,2017-03-20,JG,adlib.observation,NA
7D8,8E8,submit/threat,Female,Female,2017-03-21,JG,adlib.observation,NA
7D8,8E8,displace,Female,Female,2017-03-21,JG,adlib.observation,NA
0G5,53E,submit/threat,Female,Female,2017-03-22,JG,adlib.observation,NA
6C0,98T,submit/threat,Female,Female,2017-03-23,JG,adlib.observation,NA
7D8,2H3,submit/threat,Female,Female,2017-03-23,JG,adlib.observation,NA
8E8,1L5,displace,Female,Female,2017-03-23,JG,adlib.observation,NA
5K3,1A3,noncontactagg,Female,Female,2017-03-23,JG,adlib.observation,NA
3E2,8E8,submit/threat,Female,Female,2017-03-24,JG,adlib.observation,NA
5C0,00O,contactagg,Female,Female,2017-03-27,JG,adlib.observation,NA
82A,8J6,noncontactagg,Female,Female,2017-03-28,JG,adlib.observation,NA
5C0,1L5,noncontactagg,Female,Female,2017-03-30,JG,adlib.observation,NA
5C0,0I5,feargrm,Female,Female,2017-03-30,JG,adlib.observation,NA
82A,2A8,displace,Female,Female,2017-03-31,JG,adlib.observation,NA
04N,63V,noncontactagg,Female,Female,2017-04-03,JG,adlib.observation,NA
8B0,61J,displace,Female,Female,2017-04-03,JG,adlib.observation,NA
43F,5K7,submit/threat,Female,Female,2017-04-03,JG,adlib.observation,NA
8E8,52P,noncontactagg,Female,Female,2017-04-04,JG,adlib.observation,NA
2L8,2A8,contactagg,Female,Female,2017-04-04,JG,adlib.observation,NA
5C0,3C3,noncontactagg,Female,Female,2017-04-04,JG,adlib.observation,NA
43J,8B0,noncontactagg,Female,Female,2017-04-04,JG,adlib.observation,NA
2L8,4C2,avoid,Female,Female,2017-04-04,JG,adlib.observation,NA
43J,00O,submit/threat,Female,Female,2017-04-04,JG,adlib.observation,NA
2L8,8B0,avoid,Female,Female,2017-04-04,JG,adlib.observation,NA
7B7,2A2,avoid,Female,Female,2017-04-04,JG,adlib.observation,NA
43F,43J,submit/threat,Female,Female,2017-04-05,JG,adlib.observation,NA
2A8,1L5,noncontactagg,Female,Female,2017-04-05,JG,adlib.observation,NA
9H7,7B7,avoid,Female,Female,2017-04-05,JG,adlib.observation,NA
43F,2H3,submit/threat,Female,Female,2017-04-06,JG,adlib.observation,NA
8B0,7J8,avoid,Female,Female,2017-04-06,JG,adlib.observation,NA
5C0,8B0,avoid,Female,Female,2017-04-06,JG,adlib.observation,NA
5C0,98T,contactagg,Female,Female,2017-04-10,JG,adlib.observation,NA
0I6,68V,submit/threat,Female,Female,2017-04-11,JG,adlib.observation,NA
82L,68V,avoid,Female,Female,2017-04-11,JG,adlib.observation,NA
8B0,9G3,avoid,Female,Female,2017-04-11,JG,adlib.observation,NA
2A5,2J2,avoid,Female,Female,2017-04-11,JG,adlib.observation,NA
0G5,98T,avoid,Female,Female,2017-04-11,JG,adlib.observation,NA
0G5,1L5,submit/threat,Female,Female,2017-04-11,JG,adlib.observation,NA
00O,52P,avoid,Female,Female,2017-04-11,JG,adlib.observation,NA
7B7,1L5,avoid,Female,Female,2017-04-11,JG,adlib.observation,NA
8J8,00O,noncontactagg,Female,Female,2017-04-11,JG,adlib.observation,NA
0G5,5C0,avoid,Female,Female,2017-04-12,JG,adlib.observation,NA
43F,1L5,submit/threat,Female,Female,2017-04-12,JG,adlib.observation,NA
0G5,2L8,avoid,Female,Female,2017-04-24,JG,adlib.observation,NA
8J8,8F3,displace,Female,Female,2017-04-24,JG,adlib.observation,NA
0G5,04N,displace,Female,Female,2017-04-25,JG,adlib.observation,NA
8J6,7D8,displace,Female,Female,2017-04-25,JG,adlib.observation,NA
1A3,1H6,displace,Female,Female,2017-04-26,JG,adlib.observation,NA
40L,1A3,submit/threat,Female,Female,2017-04-26,JG,adlib.observation,NA
79Z,68V,displace,Female,Female,2017-04-26,JG,adlib.observation,NA
43F,8J6,avoid,Female,Female,2017-04-27,JG,adlib.observation,NA
43F,2L8,avoid,Female,Female,2017-04-27,JG,adlib.observation,NA
64P,5K7,displace,Female,Female,2017-04-27,JG,adlib.observation,NA
0G5,2L8,submit/threat,Female,Female,2017-04-28,JG,adlib.observation,NA
3E2,1H6,noncontactagg,Female,Female,2017-04-28,JG,adlib.observation,NA
7C0,50I,submit/threat,Female,Female,2017-04-28,JG,adlib.observation,NA
6C0,8J6,avoid,Female,Female,2017-04-28,JG,adlib.observation,NA
5K3,7D8,noncontactagg,Female,Female,2017-04-28,JG,adlib.observation,NA
3E2,50I,avoid,Female,Female,2017-04-28,JG,adlib.observation,NA
6C0,8J8,noncontactagg,Female,Female,2017-05-03,JG,adlib.observation,NA
8J6,8F3,submit/threat,Female,Female,2017-05-03,JG,adlib.observation,NA
79Z,0K7,displace,Female,Female,2017-05-03,JG,adlib.observation,NA
5C0,5K3,noncontactagg,Female,Female,2017-05-03,JG,adlib.observation,NA
5K3,3E7,noncontactagg,Female,Female,2017-05-03,JG,adlib.observation,NA
0I6,1A3,submit/threat,Female,Female,2017-05-04,JG,adlib.observation,NA
9D8,2L8,noncontactagg,Female,Female,2017-05-04,JG,adlib.observation,NA
59A,79Z,avoid,Female,Female,2017-05-04,JG,adlib.observation,NA
00O,2A7,avoid,Female,Female,2017-05-05,JG,adlib.observation,NA
8J8,2A7,avoid,Female,Female,2017-05-05,JG,adlib.observation,NA
6C0,04N,submit/threat,Female,Female,2017-05-05,JG,adlib.observation,NA
0G5,2L8,submit/threat,Female,Female,2017-05-05,JG,adlib.observation,NA
82A,98T,avoid,Female,Female,2017-05-05,JG,adlib.observation,NA
98T,3E2,avoid,Female,Female,2017-05-05,JG,adlib.observation,NA
3E2,8J6,displace,Female,Female,2017-05-05,JG,adlib.observation,NA
1A3,0K2,submit/threat,Female,Female,2017-05-05,JG,adlib.observation,NA
43J,8J8,avoid,Female,Female,2017-05-08,JG,adlib.observation,NA
43J,2A7,avoid,Female,Female,2017-05-08,JG,adlib.observation,NA
3E2,68V,avoid,Female,Female,2017-05-08,JG,adlib.observation,NA
98T,2L8,submit/threat,Female,Female,2017-05-08,JG,adlib.observation,NA
0G5,8J8,noncontactagg,Female,Female,2017-05-08,JG,adlib.observation,NA
0G5,6C0,submit/threat,Female,Female,2017-05-08,JG,adlib.observation,NA
0K7,2L5,displace,Female,Female,2017-05-09,JG,adlib.observation,NA
0K7,1L5,noncontactagg,Female,Female,2017-05-09,JG,adlib.observation,NA
82A,98T,submit/threat,Female,Female,2017-05-09,JG,adlib.observation,NA
82A,8J6,avoid,Female,Female,2017-05-09,JG,adlib.observation,NA
98T,8J8,contactagg,Female,Female,2017-05-09,JG,adlib.observation,NA
2L8,0K7,avoid,Female,Female,2017-05-09,JG,adlib.observation,NA
43J,2L8,submit/threat,Female,Female,2017-05-09,JG,adlib.observation,NA
3E2,0I5,noncontactagg,Female,Female,2017-05-09,JG,adlib.observation,NA
1A3,7B7,submit/threat,Female,Female,2017-05-09,JG,adlib.observation,NA
3E2,1A3,noncontactagg,Female,Female,2017-05-09,JG,adlib.observation,NA
6C0,2H3,contactagg,Female,Female,2017-05-09,JG,adlib.observation,NA
43J,55V,noncontactagg,Female,Female,2017-05-10,JG,adlib.observation,NA
43J,2L8,avoid,Female,Female,2017-05-11,JG,adlib.observation,NA
43J,2L8,noncontactagg,Female,Female,2017-05-11,JG,adlib.observation,NA
64P,61J,submit/threat,Female,Female,2017-05-11,JG,adlib.observation,NA
2L8,1K5,displace,Female,Female,2017-05-11,JG,adlib.observation,NA
3E2,2A5,displace,Female,Female,2017-05-11,JG,adlib.observation,NA
8J8,5K7,noncontactagg,Female,Female,2017-05-12,JG,adlib.observation,NA
43J,8J6,submit/threat,Female,Female,2017-05-12,JG,adlib.observation,NA
0I5,7B7,avoid,Female,Female,2017-05-12,JG,adlib.observation,NA
8J8,1A3,avoid,Female,Female,2017-05-12,JG,adlib.observation,NA
79Z,1A3,noncontactagg,Female,Female,2017-05-12,JG,adlib.observation,NA
43F,43J,displace,Female,Female,2017-05-12,JG,adlib.observation,NA
4C2,2J2,noncontactagg,Female,Female,2017-05-12,JG,adlib.observation,NA
2L8,9A4,displace,Female,Female,2017-05-15,JG,adlib.observation,NA
2L8,68V,avoid,Female,Female,2017-05-15,JG,adlib.observation,NA
52P,8F3,avoid,Female,Female,2017-05-15,JG,adlib.observation,NA
8E8,1H6,avoid,Female,Female,2017-05-15,JG,adlib.observation,NA
1L4,61J,displace,Female,Female,2017-05-15,JG,adlib.observation,NA
1L4,3C3,noncontactagg,Female,Female,2017-05-15,JG,adlib.observation,NA
3C3,52P,displace,Female,Female,2017-05-15,JG,adlib.observation,NA
43F,2L8,submit/threat,Female,Female,2017-05-16,JG,adlib.observation,NA
3E2,2A7,submit/threat,Female,Female,2017-05-16,JG,adlib.observation,NA
43F,59A,contactagg,Female,Female,2017-05-17,JG,adlib.observation,NA
82L,29Z,avoid,Female,Female,2017-05-17,JG,adlib.observation,NA
3E2,8J6,avoid,Female,Female,2017-05-17,JG,adlib.observation,NA
0I6,5K3,submit/threat,Female,Female,2017-05-17,JG,adlib.observation,NA
29Z,9A4,displace,Female,Female,2017-05-18,JG,adlib.observation,NA
59A,2A2,avoid,Female,Female,2017-05-18,JG,adlib.observation,NA
0K7,1H6,avoid,Female,Female,2017-05-18,JG,adlib.observation,NA
00O,68V,submit/threat,Female,Female,2017-05-18,JG,adlib.observation,NA
2A8,61J,submit/threat,Female,Female,2017-05-18,JG,adlib.observation,NA
9H7,3C3,avoid,Female,Female,2017-05-18,JG,adlib.observation,NA
43J,36Z,displace,Female,Female,2017-05-18,JG,adlib.observation,NA
43J,8J6,submit/threat,Female,Female,2017-05-22,JG,adlib.observation,NA
43J,82A,avoid,Female,Female,2017-05-22,JG,adlib.observation,NA
43J,8J6,avoid,Female,Female,2017-05-22,JG,adlib.observation,NA
8J6,00O,displace,Female,Female,2017-05-22,JG,adlib.observation,NA
4C2,1L5,avoid,Female,Female,2017-05-22,JG,adlib.observation,NA
29Z,8J8,avoid,Female,Female,2017-05-22,JG,adlib.observation,NA
8J6,7C0,displace,Female,Female,2017-05-22,JG,adlib.observation,NA
43J,8J8,submit/threat,Female,Female,2017-05-23,JG,adlib.observation,NA
43F,9D8,avoid,Female,Female,2017-05-23,JG,adlib.observation,NA
5C0,6C0,avoid,Female,Female,2017-05-23,JG,adlib.observation,NA
36Z,29Z,avoid,Female,Female,2017-05-23,JG,adlib.observation,NA
1J7,28J,submit/threat,Female,Female,2017-05-24,JG,adlib.observation,NA
43J,7C0,displace,Female,Female,2017-05-24,JG,adlib.observation,NA
43J,0I5,submit/threat,Female,Female,2017-05-24,JG,adlib.observation,NA
3E2,0I5,avoid,Female,Female,2017-05-24,JG,adlib.observation,NA
6C0,61J,noncontactagg,Female,Female,2017-05-24,JG,adlib.observation,NA
61J,9I6,submit/threat,Female,Female,2017-05-24,JG,adlib.observation,NA
0A9,29Z,submit/threat,Female,Female,2017-05-25,JG,adlib.observation,NA
0G5,43J,avoid,Female,Female,2017-05-26,JG,adlib.observation,NA
2A7,1A3,submit/threat,Female,Female,2017-05-26,JG,adlib.observation,NA
2A7,1A3,avoid,Female,Female,2017-05-26,JG,adlib.observation,NA
55V,2H3,avoid,Female,Female,2017-05-29,JG,adlib.observation,NA
55V,29Z,displace,Female,Female,2017-05-29,JG,adlib.observation,NA
79Z,63V,displace,Female,Female,2017-05-29,JG,adlib.observation,NA
6C0,3E2,noncontactagg,Female,Female,2017-05-29,JG,adlib.observation,NA
40L,1L5,avoid,Female,Female,2017-05-30,JG,adlib.observation,NA
2A7,1L5,noncontactagg,Female,Female,2017-05-30,JG,adlib.observation,NA
8J6,2A7,submit/threat,Female,Female,2017-05-31,JG,adlib.observation,NA
1J7,8E8,contactagg,Female,Female,2017-06-01,JG,adlib.observation,NA
0A4,5K3,avoid,Female,Female,2017-06-01,JG,adlib.observation,NA
8J6,2A8,displace,Female,Female,2017-06-01,JG,adlib.observation,NA
9G3,1H6,displace,Female,Female,2017-06-01,JG,adlib.observation,NA
